,index,from,to,label
936,936,116551416,213470820,1
937,937,116551416,21735294,1
938,938,116551416,223005128,1
939,939,116551416,24151459,1
940,940,116551416,281783100,1
941,941,116551416,30371572,1
942,942,116551416,37796602,1
943,943,116551416,94434221,1
944,944,116707217,116707278,1
945,945,116707217,116707728,1
946,946,116707217,116707775,1
947,947,116707217,116707879,1
948,948,116707217,116708134,1
949,949,116707217,116708148,1
950,950,116707217,116797149,1
951,951,116707217,12178732,1
952,952,116707217,14250433,1
953,953,116707217,15150189,1
954,954,116707217,154175534,1
955,955,116707217,171447719,1
956,956,116707217,185850587,1
957,957,116707217,19788424,1
958,958,116707217,217569780,1
959,959,116707217,29391314,1
960,960,116707217,294785053,1
961,961,116707217,33600035,1
962,962,116707217,49370422,1
963,963,116707217,49993431,1
964,964,116707217,75948250,1
965,965,116707217,90281328,1
966,966,116707264,116707486,1
967,967,116707264,116822085,1
968,968,116707276,116707924,1
969,969,116707276,116708134,1
970,970,116707276,116708267,1
971,971,116707276,116824770,1
972,972,116707276,285353936,1
973,973,116707276,62560712,1
974,974,116707278,116707728,1
975,975,116707278,116707775,1
976,976,116707278,116707879,1
977,977,116707278,116708134,1
978,978,116707278,116708148,1
979,979,116707278,116797149,1
980,980,116707278,12178732,1
981,981,116707278,14250433,1
982,982,116707278,15150189,1
983,983,116707278,154175534,1
984,984,116707278,171447719,1
985,985,116707278,185850587,1
986,986,116707278,19788424,1
987,987,116707278,217569780,1
988,988,116707278,29391314,1
989,989,116707278,294785053,1
990,990,116707278,33600035,1
991,991,116707278,49370422,1
992,992,116707278,49993431,1
993,993,116707278,75948250,1
994,994,116707278,90281328,1
995,995,116707441,116707708,1
